# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model_4c3a5b56e9b4_model
# start_datetime = 2023-10-16 17:58:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 5000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp2fBAYL/standata-4c3aa80ec6a.json
# init = 2 (Default)
# random
#   seed = 1939976623
# output
#   file = /home/lbelzile/Documents/Dropbox/Enseignement/MATH80601A/models/Poisson_mixed3-3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /home/lbelzile/Documents/Dropbox/Enseignement/MATH80601A/models/poisson_mixed3-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,alpha.21,alpha.22,alpha.23,alpha.24,alpha.25,alpha.26,alpha.27,alpha.28,alpha.29,alpha.30,alpha.31,kappa
1475.01,0.901095,0.352808,3,15,0,-1453.1,1.75615,1.7119,1.83699,2.43397,-0.40637,0.248325,-0.137218,-0.126888,0.279872,0.260327,-0.413597,0.87934,0.43799,0.575883,-0.726023,0.13507,-0.397557,-0.512,0.399062,-0.194368,-0.759428,0.0468689,1.64593,0.883969,-0.262713,0.443244,0.379467,0.10996,-0.361838,0.502915,0.324336,-0.822761,0.0842651,-0.34088,-0.0791407,0.605752
1478.46,0.997339,0.352808,4,15,0,-1460.26,1.8549,1.7973,1.8921,2.46503,-0.101857,-0.0545781,0.159398,0.00522487,0.139561,0.0261531,-0.593787,0.406113,-0.0809368,-0.0260845,-0.628382,-0.0658298,-0.272465,-0.104676,0.556127,-0.146467,-0.316044,-0.627115,1.56003,1.06791,-0.218758,0.0852649,-0.127533,-0.24028,-1.75474,0.527418,0.397201,-0.531292,-0.618699,0.0649882,-0.440973,0.503208
1476.94,0.840342,0.352808,4,15,0,-1459.4,1.69496,1.73816,1.63537,2.404,-0.0164023,0.194755,0.194531,-0.160093,0.16007,0.113952,-0.0685275,0.590842,0.0183367,0.234719,-0.79877,0.0362013,-0.168231,-0.186886,0.654497,-0.15219,-0.487919,-0.407912,1.61828,1.22749,-0.132097,0.238386,0.129551,-0.428488,-1.74505,0.695945,0.614157,-0.525845,-0.451325,0.188366,-0.047282,0.597182
1479.51,0.958881,0.352808,4,15,0,-1457.83,1.73382,1.8832,1.81927,2.54144,-0.49342,-0.00388005,-0.0653814,0.0218345,0.265312,0.159298,-0.801506,0.591661,0.283548,0.336846,-0.561346,0.0284667,-0.495559,-0.482233,0.289139,-0.191004,-0.548819,-0.330002,1.63777,0.846055,-0.377182,0.0438779,-0.0345464,0.25938,-1.01973,0.376921,0.00353996,-0.829608,-0.0339744,-0.446518,-0.278527,0.673552
1463.15,0.66828,0.352808,3,7,0,-1445.92,1.95477,1.88393,1.81168,2.45621,-0.343962,-0.307341,-0.492798,0.176828,0.382156,0.296879,-0.732575,0.653605,0.0337873,0.422815,-0.335105,-0.245068,-0.62336,-0.13434,0.285087,-0.10578,-0.548221,-0.15614,1.64642,0.858413,-0.115282,0.0889883,0.149252,0.224726,-1.09131,0.34508,-0.158661,-0.892773,0.107425,-0.553704,-0.0998963,0.647143
1467.29,0.972506,0.352808,3,7,0,-1448.99,1.71379,1.82636,1.83964,2.47659,-0.297699,-0.20636,-0.546086,0.134632,0.290542,0.136117,-0.860318,0.614056,0.181429,0.261714,-0.3537,-0.201383,-0.532709,-0.143034,0.433435,-0.276982,-0.64959,-0.311403,1.53228,0.880138,-0.251972,0.279049,-0.125575,-0.0114032,-0.922285,0.314125,-0.230705,-1.01882,0.0859689,-0.526323,-0.0115195,0.714864
1478.5,1,0.352808,3,7,0,-1453.48,1.88106,1.74694,1.9014,2.50502,-0.312413,0.172241,-0.0206703,-0.335516,0.266377,0.266408,-0.751367,0.618876,-0.0810967,0.185688,-0.685182,-0.340393,-0.587941,-0.170661,0.727054,-0.126785,-0.423569,-0.481636,1.66133,0.881911,-0.180806,0.137995,0.300965,-0.106974,-1.25513,0.599504,0.0799453,-0.389255,-0.380258,-0.223562,-0.0696474,0.642335
1470.69,0.889307,0.352808,3,7,0,-1455.2,1.81481,1.82164,1.76231,2.48496,-0.156683,-0.102079,0.190281,-0.368213,-0.0932636,-0.167467,-0.978534,0.323299,0.211556,0.532087,-0.738353,-0.213711,-0.693572,-0.562166,0.450919,-0.567146,-0.653416,-0.037125,1.5827,0.886652,-0.223787,0.0877076,0.233388,-0.27525,-0.850282,0.383444,0.151901,-0.935083,0.143909,-0.402618,-0.0409636,0.672548
1474.33,0.99442,0.352808,3,7,0,-1456.94,1.79371,1.82583,1.77542,2.53579,-0.121335,-0.179883,0.147157,-0.184744,-0.14603,-0.345298,-0.785764,0.479388,-0.0348759,0.333885,-0.516358,-0.0636083,-0.648884,-0.359701,0.459878,-0.641973,-0.830408,-0.146884,1.68282,0.852292,-0.277778,0.162287,0.368655,-0.30523,-0.92007,0.477625,0.187667,-0.864219,0.0206792,-0.446624,-0.311931,0.623507
1477.53,0.954633,0.352808,4,15,0,-1454.38,1.75157,1.70307,1.903,2.41869,-0.370531,0.291682,-0.0976689,-0.0371077,0.439319,0.508015,-0.408525,0.650603,0.311198,0.130247,-0.851368,0.0437795,-0.187772,-0.373772,0.354591,0.105051,-0.28157,-0.545429,1.55082,1.09085,-0.254841,0.229691,-0.238529,0.13454,-1.05121,0.506999,0.22051,-0.393969,-0.448483,0.103803,-0.158502,0.452035
1470.34,0.840815,0.352808,3,7,0,-1455.59,1.77207,1.75348,1.65414,2.45071,-0.31247,-0.09084,-0.258779,0.0202037,0.123731,-0.111917,-0.413111,0.447751,-0.275485,0.172922,-0.363376,0.13922,-0.457243,-0.669185,0.596728,-0.180139,-0.773064,-0.0615052,1.64865,0.89187,-0.047515,0.302876,0.453482,-0.229547,-0.540968,0.576296,0.417619,-1.08532,0.125652,-0.406849,-0.156444,0.520769
1474.45,0.944479,0.352808,4,15,0,-1448.06,1.83216,1.78507,1.71548,2.43187,-0.196928,0.244107,0.3325,-0.306144,0.247226,0.259212,-0.505608,0.717171,0.525088,0.322948,-0.957262,-0.0792154,-0.487044,0.031016,0.2728,-0.321324,-0.410906,-0.432911,1.47888,1.10318,-0.397248,0.167472,-0.274025,0.0624704,-1.36225,0.454435,0.25183,-0.71637,-0.559683,0.158429,-0.101676,0.623427
1479.91,1,0.352808,4,15,0,-1459.35,1.79785,1.7333,1.74305,2.44862,-0.393987,0.496076,0.157612,0.00168221,0.133128,0.0373308,-0.396398,0.720655,0.20631,0.134356,-0.103024,0.263109,-0.167686,-0.315833,0.406615,0.150971,-0.307834,-0.11506,1.54557,1.01201,-0.0850931,0.30641,0.287194,-0.367315,-0.70839,0.416753,0.342507,-0.484215,-0.0790105,-0.124117,-0.170126,0.459227
1473.41,0.816218,0.352808,4,15,0,-1457.16,1.53733,1.64132,1.59398,2.19159,-0.178723,0.532586,0.240632,0.167123,0.567241,0.0987226,-0.238038,0.863789,0.250405,0.575478,-0.7022,0.151651,0.0543122,-0.290016,0.655698,-0.150515,-0.419557,-0.442768,1.75668,1.29803,0.254602,0.642814,0.666379,0.162995,-0.455028,0.672681,0.683217,-0.89376,0.204161,0.000509962,-0.0304701,0.794177
1472.44,0.963194,0.352808,4,15,0,-1457.01,1.45957,1.61184,1.62401,2.24495,-0.51157,0.568806,0.433266,0.219541,0.356221,0.244933,-0.375858,0.968336,0.192703,0.489756,-0.766028,0.0330851,0.0592453,-0.12893,0.65656,-0.118327,-0.497332,-0.290815,1.71957,1.36612,0.253375,0.469111,0.457858,0.0513931,-0.760966,0.588885,0.823329,-0.672866,0.113426,0.128388,0.0122176,0.851163
1470.23,0.827823,0.352808,4,15,0,-1449.47,1.59364,1.92691,1.89662,2.49497,0.118208,-0.184736,-0.094705,-0.130623,0.147978,0.218578,-0.318887,0.494548,0.286868,0.275281,-0.380545,0.167803,-0.499004,-0.228176,0.49456,-0.0782986,-0.294879,-0.0822352,1.45974,0.943628,-0.533569,0.284907,-0.00942842,0.0185822,-1.04493,0.641256,0.050487,-0.442409,-0.314969,-0.11606,-0.177866,0.337097
1476.44,0.982873,0.352808,4,15,0,-1455.61,1.89295,1.7809,1.729,2.47278,-0.631721,0.257489,0.19519,-0.0202026,0.200437,0.0236352,-0.634448,0.6542,-0.0201614,0.175021,-0.855509,-0.204422,-0.376701,-0.34896,0.350552,-0.281583,-0.752877,-0.440098,1.80367,1.01089,0.0664099,0.16282,0.200426,-0.21071,-0.761701,0.351528,0.565663,-0.771313,-0.266105,-0.0805302,-0.112486,0.7834
1479.02,0.991088,0.352808,4,15,0,-1459.24,1.72763,1.72264,1.81318,2.45211,0.0562552,-0.0646676,-0.0492274,-0.0695979,0.237542,0.210569,-0.249331,0.572195,0.40908,0.367966,-0.405134,0.195436,-0.183808,-0.21696,0.593024,-0.0364799,-0.21973,-0.217335,1.51278,1.05734,-0.532536,0.34287,0.0651968,-0.00908757,-1.49336,0.734095,0.146145,-0.395374,-0.239379,-0.0668843,-0.402335,0.428603
1478.38,0.865074,0.352808,4,15,0,-1455.99,1.74109,1.61995,1.74495,2.40674,-0.518559,0.28696,0.262506,0.0437058,0.247205,0.132528,-0.350524,0.651224,0.0127842,0.25154,-0.717677,-0.116898,-0.532984,-0.174362,0.368122,-0.220008,-0.679733,-0.275974,1.82466,1.05235,0.22208,0.22869,0.257354,-0.0594353,-0.384594,0.366472,0.618557,-0.844884,-0.122587,-0.0631815,-0.0860771,0.650193
1479.53,0.899552,0.352808,4,15,0,-1458.83,1.66246,1.6277,1.81964,2.36737,0.0980525,0.00510962,-0.0207628,-0.10435,0.136304,0.290474,-0.592811,0.605132,0.346543,0.404743,-0.484671,0.233829,-0.0196203,-0.280845,0.555067,-0.00297259,-0.206532,-0.173619,1.65521,1.03721,-0.714031,0.124247,0.158413,0.0279556,-1.47169,0.801789,0.151666,-0.471158,-0.248967,-0.0176703,-0.156823,0.538852
1479.54,0.931089,0.352808,4,31,0,-1459.81,1.57897,1.56119,1.47718,2.16056,-0.053019,0.376491,0.354825,0.0476021,0.420615,0.48185,-0.454268,0.822481,0.446462,0.477605,-0.260416,-0.0120486,0.0269922,-0.0416932,0.574976,8.4239e-05,-0.383692,-0.10726,1.90094,1.33018,0.296284,0.474899,0.388342,0.137923,-0.736771,0.509098,0.527141,-0.370313,-0.100639,0.119891,-0.541008,0.637641
1478.69,0.817386,0.352808,4,15,0,-1459.78,1.67297,1.50624,1.52507,2.21134,-0.0629979,0.537929,0.353998,0.124867,0.322284,0.56516,-0.410991,0.772459,0.452071,0.46664,-0.209135,-0.122729,-0.0148198,-0.112103,0.556327,-0.0213521,-0.388577,-0.208217,1.87732,1.32294,0.174703,0.540814,0.31149,0.195164,-0.884432,0.572217,0.596325,-0.315081,-0.0610804,0.158848,-0.460404,0.712061
1474.84,0.889101,0.352808,3,7,0,-1460.6,1.51869,1.43144,1.64291,2.2067,-0.0666748,0.50747,0.173309,-0.10775,0.547855,0.604536,-0.473737,1.03457,0.48735,0.15379,-0.583112,-0.0684948,-0.370047,-0.0691838,0.539814,0.100626,-0.410121,-0.107543,1.82419,1.18285,0.10207,0.62993,0.460376,0.291239,-0.77005,0.878191,0.840419,-0.568489,-0.254437,0.291761,-0.0406223,0.521469
1478.32,0.916677,0.352808,4,15,0,-1455.67,1.60038,1.48104,1.72252,2.30655,-0.0547933,-0.0303779,0.413166,0.153768,0.206388,-0.0125457,-0.117646,0.70349,0.302868,0.832835,-0.579455,0.21678,-0.0761127,-0.267116,0.630251,-0.315815,-0.295027,-0.19003,1.85917,1.11182,-0.248848,0.225832,0.347884,-0.0940236,-0.947505,0.710289,0.268654,-0.448332,0.138468,-0.0694478,0.0641723,0.545662
1475.55,0.807489,0.352808,3,15,0,-1456.59,1.56625,1.60537,1.73399,2.31107,0.0666616,0.38139,0.446297,0.0297539,0.42847,0.207379,-0.5018,0.682755,0.128306,0.572524,-0.49406,0.358131,-0.167441,-0.320593,0.512243,-0.0109768,0.144184,-0.0981469,1.60486,1.14011,-0.154993,0.3828,0.41436,0.0897441,-1.22415,0.367505,0.365899,-1.02535,-0.0514605,-0.117042,-0.203602,0.472076
1463.49,0.629728,0.352808,4,15,0,-1441.95,1.42453,1.51456,1.51195,2.20334,-0.396481,-0.093987,-0.0768477,-0.086544,0.240831,0.414711,-0.612838,0.797333,0.461381,0.269712,-0.735362,-0.0464965,-0.199814,0.0139152,0.671165,-0.123188,-1.12081,-0.19012,2.06981,1.26229,-0.045691,0.400955,0.169313,0.0326752,-0.688966,0.825952,0.640796,-0.100119,-0.0899498,0.208635,0.165304,0.865142
1471.03,0.950719,0.352808,3,7,0,-1447.61,1.70982,1.55305,1.75073,2.27691,-0.097857,0.165607,0.255361,-0.111362,0.221558,0.51249,-0.410678,0.942085,0.426431,0.637718,-0.439562,-0.0968879,0.0545674,0.0836509,0.399892,0.159186,-0.844927,-0.0629162,1.84088,1.16255,-0.0915725,0.43995,0.413876,0.168999,-0.938761,0.796602,0.585551,-0.0396334,-0.0849661,0.361138,-0.21383,0.790414
1473.87,0.972675,0.352808,3,7,0,-1457.39,1.48325,1.57642,1.4889,2.27937,-0.00764477,0.232725,0.173385,0.158343,0.556842,0.117422,-0.127394,0.431374,0.275355,0.36421,-0.703053,0.518484,-0.407058,-0.1471,0.849699,0.150177,-0.273881,-0.29954,1.87093,1.26244,-0.0508383,0.473244,0.217117,0.255392,-0.377335,0.881829,0.49272,-0.673493,-0.0273094,-0.20004,0.003264,0.443116
1474.76,0.762776,0.352808,4,15,0,-1451.74,1.59111,1.69865,1.61858,2.29048,-0.1552,0.342409,-0.111006,0.0393809,0.239333,0.448516,-0.508395,0.635425,0.69712,0.481215,-0.796641,-0.214997,-0.105905,-0.161835,0.501133,-0.599283,-0.492873,-0.118784,1.699,1.23244,-0.0776243,0.424151,0.282858,0.00925859,-1.30519,0.633001,0.597415,-0.295957,-0.0924196,-0.0453053,-0.184896,0.76393
1474.65,0.944227,0.352808,3,15,0,-1456.68,1.72462,1.59358,1.79097,2.32716,-0.282053,0.196981,0.096841,0.0483814,0.427184,0.62478,-0.344112,0.736025,0.342795,0.51475,-0.452628,-0.143622,0.044762,0.0338801,0.692058,-0.488122,-0.630532,0.0225172,1.59282,1.22818,-0.484606,0.165086,0.200507,0.0408162,-0.491972,0.630661,0.521091,-0.440633,-0.128845,0.147572,0.0445062,0.652567
1470.32,0.957039,0.352808,4,15,0,-1453.04,1.65792,1.71222,1.6333,2.39789,-0.101907,0.295484,-0.247363,0.121313,0.0312338,-0.0122264,-0.303637,0.459771,-0.000940981,0.0841946,-0.711025,0.102696,-0.371176,-0.109684,0.270269,-0.166539,-0.372897,-0.31291,1.8485,1.02688,0.0442002,0.571504,-0.267275,-0.015969,-1.21286,0.782049,0.384282,-1.01849,-0.271343,-0.322791,-0.109245,0.465929
1480.99,1,0.352808,3,7,0,-1453.52,1.71152,1.80142,1.7173,2.46139,-0.168173,0.298892,-0.055022,0.173558,0.07629,0.220245,-0.358512,0.41983,0.0920618,0.23942,-0.60606,0.101461,-0.29341,-0.279598,0.36355,-0.271437,-0.276487,-0.77984,1.69347,1.06001,-0.128718,0.344951,0.0128364,-0.0502303,-0.948678,0.720984,0.182933,-0.765477,-0.56702,-0.302508,-0.102517,0.465605
1472.32,0.581759,0.352808,3,7,0,-1455.02,1.98721,1.8095,1.999,2.41351,-0.550283,-0.139828,0.168141,-0.272149,0.236689,-0.127703,-0.47339,0.68833,0.156306,0.146404,-0.590395,0.0889887,-0.313497,-0.150776,0.515558,-0.198891,-0.674772,0.170168,1.58098,0.914157,-0.311159,0.0280311,0.0648419,-0.117665,-0.730457,0.304189,0.241565,-0.228754,-0.0529468,0.128309,-0.0457277,0.455919
1479.02,1,0.352808,3,7,0,-1460.22,1.66875,1.69823,1.74885,2.43387,0.127758,0.388121,-0.0447787,0.0808937,0.104763,0.407904,-0.545404,0.398121,0.0907759,0.22765,-0.626385,-0.127446,-0.112412,-0.322844,0.241867,-0.0984218,-0.237282,-0.541819,1.64446,1.03145,-0.155499,0.401474,0.16178,-0.019445,-1.07733,0.521282,0.373599,-0.95548,-0.374544,-0.385024,-0.335758,0.46529
1478.81,0.788716,0.352808,4,31,0,-1458.89,1.98318,2.10706,2.0869,2.67953,-0.729389,-0.414959,-0.15413,-0.30716,-0.056816,-0.235092,-0.645665,0.415851,-0.0101706,-0.151021,-0.927929,-0.0601362,-0.811114,-0.446924,0.033695,-0.74596,-0.863443,-0.300173,1.42728,0.703351,-0.473807,0.206329,-0.0836262,-0.557986,-1.36878,0.398722,0.105251,-0.840377,-0.248971,-0.13896,-0.217957,0.564862
1477.28,0.767124,0.352808,4,15,0,-1462.06,2.0414,2.16321,2.16675,2.82873,-0.350194,-0.0795779,-0.349499,-0.468796,-0.166866,-0.0134917,-0.940469,0.272818,-0.200117,0.104561,-1.04806,-0.387383,-0.462761,-0.797457,0.025813,-0.243594,-0.902648,-0.886565,1.41266,0.680901,-0.61643,-0.10875,-0.259341,-0.288959,-1.26409,0.0482279,-0.0197599,-1.14436,-0.737322,-0.720014,-0.769692,0.645053
1474.31,0.839552,0.352808,4,15,0,-1460.61,2.21796,2.20833,2.30559,2.9568,-0.932145,-0.571497,-0.326708,-0.42057,-0.197183,-0.483454,-0.830484,0.206862,-0.22026,-0.415463,-1.06417,-0.324052,-0.963076,-0.576476,0.103832,-0.895166,-0.882482,-0.476649,1.22039,0.611217,-0.63903,-0.0865608,-0.269257,-0.623187,-1.69227,0.164921,-0.0605026,-0.994655,-0.497131,-0.281485,-0.358909,0.701648
1466.83,0.847718,0.352808,3,7,0,-1450.69,2.18325,2.10202,2.09246,2.90561,-0.322937,-0.0544353,-0.311597,-0.416519,-0.0848964,0.0454733,-0.609131,0.241324,-0.315935,0.0859171,-0.851517,-0.792251,-0.534765,-0.916701,-0.114971,-0.145709,-0.975916,-0.955737,1.30869,0.575564,-0.543913,-0.193178,-0.369183,-0.36875,-1.50779,0.102786,0.0485408,-1.05934,-0.698832,-0.923272,-0.847802,0.615133
1467.4,1,0.352808,4,15,0,-1450.6,2.16252,2.08025,2.07356,2.75159,-1.00323,-0.44277,-0.197566,-0.446242,-0.198459,-0.538608,-1.09995,0.334038,-0.0390696,-0.194227,-1.19728,-0.234126,-0.93937,-0.375122,0.159229,-0.866289,-0.650982,-0.721142,1.22825,0.535858,-1.00598,0.0380714,-0.329579,-0.627224,-1.88719,0.248792,-0.193546,-0.971408,-0.50774,-0.0804716,-0.33961,0.73561
1477.95,0.970248,0.352808,3,7,0,-1451.18,2.08399,2.07916,2.21164,2.76964,-0.284197,-0.213917,-0.365959,-0.473131,-0.216721,-0.170133,-0.780064,0.37381,-0.0384973,0.070146,-1.15178,-0.567652,-0.593416,-0.511804,-0.00790478,-0.251086,-0.760757,-0.504294,1.28724,0.732321,-0.747037,-0.278827,-0.241044,-0.815309,-1.70314,0.060932,0.0213714,-0.981849,-0.61718,-0.617781,-0.56362,0.60757
1476.61,0.766856,0.352808,4,15,0,-1454.49,1.98234,1.95352,1.94452,2.58862,-0.729545,-0.119277,-0.0302551,-0.198144,0.11412,-0.0565239,-0.675971,0.321659,-0.123303,-0.0384136,-0.97926,-0.035543,-0.458131,-0.840435,0.401231,-0.790926,-1.01913,-0.847474,1.48194,0.797552,-0.248012,0.231579,-0.090466,-0.00899498,-0.806423,0.466795,0.0510592,-1.05383,-0.274938,-0.27239,-0.437895,0.79079
1475.19,0.890565,0.352808,3,15,0,-1456.1,2.05034,1.93227,1.96444,2.68265,-0.853825,-0.01593,-0.213186,-0.228664,0.0896319,-0.0362449,-0.58913,0.492163,0.134729,-0.0364681,-1.35944,-0.0437483,-0.68642,-0.944144,0.268076,-0.606703,-1.27096,-0.665519,1.31429,0.858811,-0.224241,0.119775,-0.0832468,-0.102199,-0.843216,0.288829,0.00282814,-1.03792,-0.236095,-0.335589,-0.220369,0.575984
1479.33,0.992952,0.352808,4,15,0,-1464.17,1.9264,1.79864,1.98131,2.57186,-0.0468184,-0.127619,0.0137933,-0.273889,-0.0421043,0.0171234,-0.645179,0.437277,-0.104784,0.251718,-0.423561,-0.218728,-0.286777,-0.108643,0.325981,-0.0718768,-0.1388,-0.237346,1.40766,0.841197,-0.617703,0.0892516,-0.0128889,-0.380106,-1.50274,0.474525,0.354196,-0.629898,-0.514575,-0.212351,-0.44569,0.564927
1478.1,0.862287,0.352808,4,15,0,-1461.57,1.77472,1.6749,1.82444,2.47488,-0.574125,0.153073,-0.0104313,0.00186681,0.290187,0.0588287,-0.308229,0.339134,0.303639,0.0902258,-0.987895,0.0628876,-0.470971,-0.631146,0.361009,-0.376994,-0.850227,-0.439734,1.65412,0.980826,0.0106414,0.25421,0.00879704,0.0811122,-0.323601,0.481249,0.134322,-0.678149,-0.0389868,-0.105735,-0.0202031,0.594334
1477.28,0.918175,0.352808,3,7,0,-1460.08,1.7634,1.77882,1.79918,2.40244,-0.332851,0.0972912,-0.113426,0.0251033,0.200324,0.431026,-0.132632,0.673136,0.133649,0.134799,-0.452318,0.042756,-0.0967825,-0.40721,0.298591,-0.292173,-0.806889,-0.664849,1.58465,1.10615,0.224173,0.3875,0.177611,0.270973,-1.20994,0.49867,0.33232,-0.510868,-0.103922,0.0353916,-0.151944,0.70162
1481.19,0.963613,0.352808,4,15,0,-1464.93,1.58159,1.69173,1.69603,2.37809,-0.0440403,0.180146,0.289025,-0.069127,0.3414,-0.0533046,-0.685311,0.670697,0.272827,0.545635,-0.769331,-0.00505903,-0.310397,-0.178243,0.725443,0.00388755,-0.168454,-0.00552269,1.74587,0.987011,-0.558716,0.223367,0.19035,-0.256931,-0.663301,0.695229,0.485915,-0.584849,-0.1898,-0.0807401,0.00215651,0.457294
1484.71,0.915106,0.352808,3,7,0,-1468.47,1.76515,1.62436,1.72963,2.31228,-0.146291,0.0534632,0.216568,-0.1367,0.420782,-0.058975,-0.18867,0.574604,0.355021,0.415902,-0.688719,0.0710172,-0.27789,-0.13219,0.549088,-0.0505354,-0.364373,-0.25384,1.56829,1.12428,-0.0111043,0.277724,0.279819,-0.118319,-0.740957,0.678399,0.460279,-0.545344,-0.568633,0.116452,-0.027145,0.467176
1477.09,0.517205,0.352808,3,7,0,-1459.47,1.71287,1.73294,1.74173,2.44849,-0.201035,0.214632,0.153816,-0.203671,0.433025,0.189408,-0.625241,0.351468,0.253521,0.17221,-0.230155,-0.208935,-0.223511,0.0648045,0.362755,-0.104601,-0.546981,-0.22847,1.7029,1.00145,0.0430161,0.354169,0.0438483,0.00535122,-0.458857,0.790439,0.434219,-0.332241,-0.500725,0.19623,-0.300367,0.449021
1477.13,0.932432,0.352808,4,15,0,-1458.63,1.96572,1.8916,1.9129,2.54008,-0.369288,-0.0539137,-0.121231,0.117012,-0.132247,-0.0185038,-0.317352,0.710904,0.0227765,0.163003,-0.888951,0.0936833,-0.981213,-0.517946,0.528543,-0.228405,-0.475381,-0.327533,1.51717,0.94723,-0.578856,0.0533772,0.101195,-0.349399,-1.16138,0.187064,0.269169,-0.901085,0.0132293,-0.398341,0.00456402,0.522323
1480.51,0.943837,0.352808,3,15,0,-1460.67,1.77575,1.70364,1.91928,2.47512,-0.185821,0.11314,0.0147691,-0.364751,0.414549,0.197627,-0.773236,0.373197,0.119245,0.225284,-0.57965,-0.144766,-0.192135,-0.101131,0.250496,-0.203799,-0.673966,-0.236846,1.62235,0.952351,0.0352214,0.325488,0.0176608,0.012359,-0.868739,0.679133,0.3178,-0.627542,-0.652495,0.00701184,-0.478093,0.576698
1480.84,0.778755,0.352808,3,15,0,-1461.67,1.8758,1.76766,1.77264,2.49903,-0.382867,0.104235,-0.0598074,-0.201176,0.221923,0.0189754,-0.457263,0.45931,-0.113364,-0.0370158,-0.906942,0.146392,-0.626986,-0.112825,0.323146,-0.254395,-0.418491,-0.225634,1.47354,0.926235,-0.511426,0.463528,0.130501,-0.0190372,-0.821432,0.694829,0.521573,-0.578703,-0.0743958,-0.0256091,-0.377715,0.593058
1478.62,0.777711,0.352808,4,15,0,-1462.89,1.77721,1.92322,1.81723,2.46977,-0.616375,-0.122027,-0.129194,-0.141326,0.0223845,0.0672003,-0.781507,0.488166,-0.10985,0.0536921,-0.402361,0.402223,-0.387528,-0.200229,0.341578,-0.175462,-0.667502,-0.426429,1.53577,0.953235,-0.63782,0.092912,-0.0759646,-0.13759,-0.568404,0.417637,0.495331,-0.588337,-0.202301,-0.0538246,-0.192253,0.502836
1477.49,0.903633,0.352808,4,15,0,-1464.47,1.76179,1.599,1.74184,2.47017,0.0617132,0.179233,0.130626,-0.072949,0.241342,0.0986864,-0.187014,0.554824,0.286358,0.351232,-0.864304,-0.510348,-0.256527,-0.386806,0.414739,-0.244063,-0.319182,-0.132607,1.52889,0.917929,0.0934596,0.283028,0.184009,-0.135679,-1.2289,0.458315,0.026128,-0.65475,-0.266269,-0.221516,-0.233785,0.44245
1481.87,0.901832,0.352808,3,7,0,-1461.14,1.74693,1.82182,1.81793,2.33255,-0.527919,-0.0167123,-0.121643,-0.0332799,0.205535,0.1708,-0.602673,0.664953,0.154713,0.0889428,-0.887012,0.242927,-0.570358,-0.258761,0.359727,-0.232129,-0.711839,-0.0891229,1.63551,1.16364,-0.368287,0.251135,-0.125899,-0.0324059,-0.623669,0.531452,0.333949,-0.373498,-0.165206,-0.236142,-0.132982,0.554439
1481.91,0.960879,0.352808,4,15,0,-1468.55,1.76762,1.87756,1.76605,2.36607,-0.515037,-0.100692,-0.0290484,-0.101452,0.235464,0.282732,-0.571399,0.64148,0.13379,0.102785,-0.82817,0.341818,-0.444633,-0.125223,0.357348,-0.259699,-0.707884,-0.13388,1.65985,1.16713,-0.308425,0.171926,-0.0804025,-0.00612836,-0.621517,0.564169,0.382051,-0.394078,-0.225383,-0.091165,-0.176839,0.570274
1479.85,0.96516,0.352808,3,15,0,-1467.36,1.71771,1.57087,1.72506,2.4622,-0.39695,0.160139,0.338905,0.0546105,0.172804,-0.048926,-0.228271,0.890688,0.230364,0.236245,-0.632948,0.0935296,-0.273496,-0.0683267,0.51499,-0.195054,-0.698947,-0.310323,1.63266,0.889334,-0.100388,0.103945,0.292077,-0.43764,-1.09826,0.614973,0.348177,-0.509954,0.11471,-0.196415,-0.136835,0.48364
1480.79,0.974287,0.352808,4,31,0,-1461.91,1.55078,1.67329,1.74085,2.25505,-0.0155712,0.276389,0.315377,0.119002,0.297213,0.325657,-0.346538,0.617113,0.516223,0.216864,-0.818914,0.390634,-0.137039,-0.323571,0.669668,-0.131055,-0.492143,0.0011299,1.74422,1.01437,0.0296713,0.37435,-0.00752112,-0.0216415,-1.04779,0.67351,0.507932,-0.195007,0.0685578,0.174736,-0.151948,0.452611
